company_id	executive_id	calls_number	word_count	big5_openness_pc	big5_openness_raw	big5_openness_sig	facet_adventurousness_pc	facet_adventurousness_raw	facet_adventurousness_sig	facet_artistic_interests_pc	facet_artistic_interests_raw	facet_artistic_interests_sig	facet_emotionality_pc	facet_emotionality_raw	facet_emotionality_sig	facet_imagination_pc	facet_imagination_raw	facet_imagination_sig	facet_intellect_pc	facet_intellect_raw	facet_intellect_sig	facet_liberalism_pc	facet_liberalism_raw	facet_liberalism_sig	big5_conscientiousness_pc	big5_conscientiousness_raw	big5_conscientiousness_sig	facet_achievement_striving_pc	facet_achievement_striving_raw	facet_achievement_striving_sig	facet_cautiousness_pc	facet_cautiousness_raw	facet_cautiousness_sig	facet_dutifulness_pc	facet_dutifulness_raw	facet_dutifulness_sig	facet_orderliness_pc	facet_orderliness_raw	facet_orderliness_sig	facet_self_discipline_pc	facet_self_discipline_raw	facet_self_discipline_sig	facet_self_efficacy_pc	facet_self_efficacy_raw	facet_self_efficacy_sig	big5_extraversion_pc	big5_extraversion_raw	big5_extraversion_sig	facet_activity_level_pc	facet_activity_level_raw	facet_activity_level_sig	facet_assertiveness_pc	facet_assertiveness_raw	facet_assertiveness_sig	facet_cheerfulness_pc	facet_cheerfulness_raw	facet_cheerfulness_sig	facet_excitement_seeking_pc	facet_excitement_seeking_raw	facet_excitement_seeking_sig	facet_friendliness_pc	facet_friendliness_raw	facet_friendliness_sig	facet_gregariousness_pc	facet_gregariousness_raw	facet_gregariousness_sig	big5_agreeableness_pc	big5_agreeableness_raw	big5_agreeableness_sig	facet_altruism_pc	facet_altruism_raw	facet_altruism_sig	facet_cooperation_pc	facet_cooperation_raw	facet_cooperation_sig	facet_modesty_pc	facet_modesty_raw	facet_modesty_sig	facet_morality_pc	facet_morality_raw	facet_morality_sig	facet_sympathy_pc	facet_sympathy_raw	facet_sympathy_sig	facet_trust_pc	facet_trust_raw	facet_trust_sig	big5_neuroticism_pc	big5_neuroticism_raw	big5_neuroticism_sig	facet_anger_pc	facet_anger_raw	facet_anger_sig	facet_anxiety_pc	facet_anxiety_raw	facet_anxiety_sig	facet_depression_pc	facet_depression_raw	facet_depression_sig	facet_immoderation_pc	facet_immoderation_raw	facet_immoderation_sig	facet_self_consciousness_pc	facet_self_consciousness_raw	facet_self_consciousness_sig	facet_vulnerability_pc	facet_vulnerability_raw	facet_vulnerability_sig	need_challenge_pc	need_challenge_raw	need_challenge_sig	need_closeness_pc	need_closeness_raw	need_closeness_sig	need_curiosity_pc	need_curiosity_raw	need_curiosity_sig	need_excitement_pc	need_excitement_raw	need_excitement_sig	need_harmony_pc	need_harmony_raw	need_harmony_sig	need_ideal_pc	need_ideal_raw	need_ideal_sig	need_liberty_pc	need_liberty_raw	need_liberty_sig	need_love_pc	need_love_raw	need_love_sig	need_practicality_pc	need_practicality_raw	need_practicality_sig	need_self_expression_pc	need_self_expression_raw	need_self_expression_sig	need_stability_pc	need_stability_raw	need_stability_sig	need_structure_pc	need_structure_raw	need_structure_sig	value_conservation_pc	value_conservation_raw	value_conservation_sig	value_openness_to_change_pc	value_openness_to_change_raw	value_openness_to_change_sig	value_hedonism_pc	value_hedonism_raw	value_hedonism_sig	value_self_enhancement_pc	value_self_enhancement_raw	value_self_enhancement_sig	value_self_transcendence_pc	value_self_transcendence_raw	value_self_transcendence_sig
3244	59757	5	2297	0.9765600783656923	0.8121025850529102	True	0.968606411062253	0.5709953603789749	True	0.4334968519365239	0.6568464272578539	True	0.07573760721135214	0.5897187527776053	True	0.03825816062140841	0.6468792099826762	True	0.9938206769429131	0.7230446481044799	True	0.9169692625232888	0.5859854274954895	True	0.9248011921188392	0.6951265397622215	True	0.9405345858547701	0.7709535361278299	True	0.9866952576678375	0.6324353120541817	True	0.862815926562468	0.6856689811147981	True	0.48365212487738835	0.49281333758528395	True	0.9177269590614237	0.6368651809742392	True	0.9045159360010966	0.7990899066083248	True	0.6273538716293526	0.5655022510343874	True	0.9925535399651386	0.6649740655581995	True	0.9923718608898884	0.765347016494142	True	0.4795824927821465	0.6164200500726338	True	0.09079270130935646	0.5469624766153384	True	0.9219179803704165	0.6316138202847007	True	0.554417816317921	0.4603780332127095	True	0.11540439008842968	0.694561416842518	True	0.8388905162852	0.7398162501104173	True	0.9092234533080963	0.6598792453679592	True	0.24270604643438665	0.41156441586013315	True	0.7954518448659702	0.6647606603502625	True	0.9450808198823016	0.7245320308234535	True	0.9667878206909095	0.6614213005051748	True	0.9355874008599969	0.5529804288981571	True	0.006661549785213217	0.4003676439153999	True	0.00580846697860149	0.42201167423599995	True	0.12298154960676205	0.37495337712284116	True	0.048836504678743065	0.4369354751002715	True	0.04665281434875457	0.4584079926930422	True	0.0070368671928653925	0.31118673850833334	True	0.3129047434436568	0.7099146906507109	True	0.06661566479431413	0.7267155035734927	True	0.45400323801960546	0.8136089835121951	True	0.058867735915096364	0.5609401325880372	True	0.036719768782362217	0.7474456430779168	True	0.06972652279547065	0.6208250207196135	True	0.07517898467275785	0.6826313089378331	True	0.02465778415903508	0.6730295167528252	True	0.19541908728141022	0.7092336129532988	True	0.011175011994850492	0.5962373761107291	True	0.02221358264652279	0.6704353254877806	True	0.771984449135058	0.7162765133171602	True	0.06326041696026447	0.5966147261255694	True	0.4619443440668509	0.7805841530368032	True	0.008928926201155318	0.5868411960051045	True	0.03614357076791175	0.6274788381231489	True	0.04659948953819748	0.8056155954518467	True
2543	31999	3	2821	0.9568046465387186	0.8033983123070513	True	0.8349344411078841	0.5394536871804327	True	0.2705133422715983	0.6343806416179292	True	0.08183477656085941	0.5914108493903173	True	0.044731014291210736	0.650506369173224	True	0.9932060928784856	0.7214822157450256	True	0.9641856868002221	0.6069631398732585	True	0.7527240153729353	0.6599107567003487	True	0.8882179928382563	0.7528374581376738	True	0.9864438108954663	0.6319742990575773	True	0.8092711698754391	0.6803340450472195	True	0.13848013239293033	0.4585446999547602	True	0.7450798161492519	0.6020498813526959	True	0.8835475461770885	0.7950522013252321	True	0.3242902974404426	0.5306696215785598	True	0.9815823711045792	0.6471986545315183	True	0.9871664491819321	0.7555976265248393	True	0.08177617488977379	0.5713829581652048	True	0.06214248026200997	0.5384339244566836	True	0.5868510139952068	0.5714953794005582	True	0.1754705981254301	0.40538951769098697	True	0.047178614549031994	0.6756950997337814	True	0.7171404284480474	0.7252387657282673	True	0.7520933781748496	0.6204232894479171	True	0.18260314906500758	0.4005960929460597	True	0.5782568961761511	0.6351267549590766	True	0.9401434321600289	0.7228923423838906	True	0.9271404505855454	0.6457363208214771	True	0.8549289661974291	0.5269963853875694	True	0.04584097060343978	0.4434830861110149	True	0.05984519713888348	0.48799216144323176	True	0.34500306354108845	0.42317668907216577	True	0.12715272485174206	0.4567786871634022	True	0.26653444766333023	0.5139153885337118	True	0.09890308156151428	0.3855727404113203	True	0.29936415367036645	0.7081836870069667	True	0.045735470500729236	0.7184503551971837	True	0.48509598406510435	0.8156667598968512	True	0.06936646712145306	0.5675986992204691	True	0.003264524219926679	0.7153372064627004	True	0.04769074889237984	0.611803542447968	True	0.04433256061417534	0.6727333606329029	True	0.02175411917989767	0.670453988682758	True	0.09771297574462934	0.6998007251515262	True	0.0012533492715989247	0.5707734400448703	True	0.039817628133626215	0.678627386278212	True	0.7582861542701553	0.715068051061422	True	0.042864818528656645	0.5880371700462981	True	0.4369685727651694	0.7781500513827927	True	0.01225206876146695	0.5944723087259146	True	0.10227949469067188	0.6506713369797495	True	0.06798804550689186	0.8086746726857331	True
3282	1060638	29	47324	0.9788648047257618	0.8134902549615816	True	0.8689809202252711	0.5447081209885829	True	0.7016139661518829	0.6921069456798769	True	0.3701331836014853	0.6346801877722884	True	0.04740723651259049	0.6518828336312716	True	0.9910956167221144	0.7169271693348966	True	0.9720238821143263	0.612500247554489	True	0.8719014614657052	0.6810082173723793	True	0.8613028641885665	0.7459062786323409	True	0.9949494420875913	0.6548542686786964	True	0.891831675038709	0.689177599982775	True	0.32335874004417997	0.47914309093656504	True	0.8491648595453012	0.61985497718516	True	0.5936831469931887	0.7614356302107109	True	0.4719257466104542	0.5478633101945999	True	0.9444275733284406	0.6218947820840706	True	0.9157561303502614	0.7128993183151429	True	0.3642486463883033	0.6064891050240462	True	0.031017196417232717	0.5244836238438813	True	0.6884053243634776	0.585131837112675	True	0.31877892080797743	0.42912314757796094	True	0.22099267792562627	0.7116333410888785	True	0.8099301666614147	0.7358777592377934	True	0.9528858062355208	0.6802136879958206	True	0.46453547236125503	0.4436787542414107	True	0.953107381818932	0.7048801014952852	True	0.9273686600591413	0.7190926648169572	True	0.9137101165543365	0.6419931930767553	True	0.8466148308126008	0.5249789706418664	True	0.008545000349847343	0.4053029286418581	True	0.025174903104771218	0.46065156741301677	True	0.14751105186484836	0.38211327329079425	True	0.3040800183999246	0.48088679271271784	True	0.18040420031601911	0.49862957385532247	True	0.06193552983123374	0.369587617691982	True	0.23948014116501815	0.7000326661173321	True	0.05492214662985251	0.7223916840468523	True	0.47206948999580006	0.8148060969634906	True	0.05077738869274401	0.555140342993528	True	0.028764536516314554	0.7436756462802728	True	0.0824735629875748	0.6250643139857013	True	0.06785736925868385	0.6806206396069013	True	0.011113458018246258	0.6574329976001996	True	0.09827724179272457	0.6998712287965452	True	0.027526414647815967	0.6088597932962043	True	0.05138479511580163	0.6824883238305588	True	0.552216125222174	0.6996353561978413	True	0.07232595790403507	0.5997358773664161	True	0.4001703160773281	0.7745157771831827	True	0.030637646125388218	0.6186030737890769	True	0.12665125254680903	0.6562126260285095	True	0.10579446733721337	0.8126120071598344	True
11926	94717	1	2765	0.9233940146196031	0.7942521014036424	True	0.9856230140857186	0.5825951696658618	True	0.5288167268600298	0.6689845996931006	True	0.13681672826879665	0.6035641105170128	True	0.05312097852828063	0.6546252790452753	True	0.9776224333278075	0.7001425442108752	True	0.9422293357521971	0.595494455845059	True	0.8705019075794217	0.6806976536047411	True	0.8597778313839819	0.7455425607473535	True	0.9541767601484088	0.5989521017435193	True	0.7658516831341697	0.6766615729923817	True	0.20997297231980433	0.46773789778256036	True	0.8581207275909435	0.6217154637686793	True	0.7184485146259263	0.7734353380305387	True	0.7561901134566638	0.5819793487475017	True	0.994514557429812	0.6705336801088753	True	0.9929880983834194	0.7668674950287824	True	0.46253081470563473	0.6149817600910593	True	0.07332636873646453	0.5420624155290371	True	0.8275985065717724	0.607871491895724	True	0.6021474090549892	0.4666541458550313	True	0.09724827391108626	0.6906212099116781	True	0.8377505331925966	0.7396530032757433	True	0.7847176938840861	0.6268778479498707	True	0.3489964370167936	0.4279006057235771	True	0.7891746680246157	0.663726188819576	True	0.9245839599074839	0.7183338792421542	True	0.9208551863431165	0.6439247705021913	True	0.8511195577928724	0.5260627048152337	True	0.014941019156552604	0.4169572887120785	True	0.013646197583344288	0.44357978849249763	True	0.18930307964180565	0.3926717672344306	True	0.10814265939636664	0.4530692942473188	True	0.0450104290722102	0.4575095042626014	True	0.03198851502970046	0.3496069192328941	True	0.24339814933032045	0.7005960736176491	True	0.10584852295986474	0.7379261132728319	True	0.3242592044277115	0.8046534636588479	True	0.11872861361058984	0.5913625554533766	True	0.020941472916224557	0.7389998513648377	True	0.07493683763169345	0.6226238754834134	True	0.1192659162620312	0.6923565719794221	True	0.021425094829172486	0.6701441411420421	True	0.17298569500198313	0.7074115310254943	True	0.02503167608013457	0.6074467156232786	True	0.09825285358367664	0.6933163494668164	True	0.7582036114894193	0.7150608847854827	True	0.06199011263830784	0.5961501173455784	True	0.7146363405109977	0.8061316469011259	True	0.01944809549484383	0.6062203682997424	True	0.14507572303803135	0.6599231353574528	True	0.09895406457222367	0.8119877622070366	True
3093	485249	7	25790	0.9845480390433675	0.817559625256792	True	0.8286827016561428	0.538568897698537	True	0.6374465584781551	0.6831260411484297	True	0.17092094476999348	0.6094430178130805	True	0.09029413463454322	0.6683527595734933	True	0.9984694887982966	0.7443277079581677	True	0.9917860025769839	0.637071983761609	True	0.7828058612955806	0.6645103666016381	True	0.7411557408260174	0.7226488924845549	True	0.970869466205825	0.6120160793088806	True	0.8359990801961346	0.6828548329855582	True	0.2650734287184516	0.4735924552873573	True	0.6581616165922843	0.5900629177024151	True	0.656478878357249	0.7672680120422232	True	0.6030847898099366	0.5626680638846471	True	0.8956220822485503	0.6046982327526818	True	0.9508719031080547	0.726711013862638	True	0.2582163811964624	0.5963633449572097	True	0.06527191945367383	0.5394970352680557	True	0.675918309766978	0.5833753835851623	True	0.38963135804592686	0.4389341341621014	True	0.14660459905562	0.7004121162243113	True	0.7486168359768768	0.7285986598801809	True	0.8534323029387928	0.6427255340863985	True	0.19377614758080924	0.4027819174847331	True	0.7202345058173569	0.6533446280912829	True	0.9332219958393215	0.7207634340722772	True	0.921645542920609	0.6441464163409809	True	0.8680681592527207	0.5303502554384627	True	0.017233697572057338	0.42007927539446516	True	0.02903183586777547	0.4648636377258938	True	0.2039589757419818	0.39602262089137286	True	0.21090955222915125	0.4697189829660774	True	0.2118942800027141	0.5046260816386227	True	0.07526633206755778	0.376027171764841	True	0.23955038123463962	0.700042810572396	True	0.046524262269733	0.7188124434569482	True	0.38503047753438835	0.8089573141203751	True	0.08962763507407268	0.5785190276605272	True	0.01425963728857177	0.7336343151094892	True	0.05032949046263718	0.6130391868591479	True	0.047946478232355205	0.6741337769097651	True	0.011587109289859732	0.6582073102113024	True	0.13925799927426807	0.7043602458043192	True	0.004308045429780583	0.5844204622473088	True	0.01799840066086117	0.6676670066768683	True	0.5074470294159329	0.6965844010563287	True	0.05026464923128132	0.5914643197200486	True	0.5147231893723002	0.7856916089779253	True	0.027377151369951336	0.6154516665533408	True	0.16239431718792907	0.663131274414133	True	0.03710911354094698	0.8038808462674611	True
3288	300257	4	512	0.983383229672915	0.8166319240866955	True	0.8867751992205806	0.5478368175401434	True	0.3725484747934368	0.6488665215963478	True	0.040383845773792115	0.5770026059360036	True	0.09376933775837853	0.6693983499058471	True	0.9891353478682873	0.713478626565227	True	0.9525255211639543	0.6003338492431527	True	0.7645111488294175	0.6616738897958714	True	0.8199370598655898	0.7368492675172379	True	0.8993431859483862	0.5731364605560291	True	0.7063502138574311	0.6721922197534917	True	0.37538134362937725	0.4837516167724021	True	0.792078415769204	0.609412912162044	True	0.896776866064358	0.7975311553368675	True	0.8657669560897987	0.6003866779071902	True	0.9532217903973998	0.6261858216795546	True	0.9867997187494069	0.7550505557661545	True	0.5791219111315573	0.6248383300382194	True	0.2023648464900364	0.5682763914851274	True	0.91511372964482	0.6293489705927997	True	0.5925020479042413	0.4653728192001344	True	0.04994104201606536	0.6767852658441207	True	0.5617634671110951	0.7105425334636861	True	0.7690794566898549	0.6237204361066265	True	0.02971831117973328	0.3489132492676036	True	0.28665111769497154	0.5992370787861157	True	0.8478077847617171	0.7026965163254562	True	0.9667601579398127	0.6614059074254681	True	0.9688555543164719	0.5724558944641731	True	0.029685082211492686	0.4326087917552768	True	0.024738016476165636	0.46014102700146164	True	0.1971556872813252	0.39448593805479903	True	0.036753420500149514	0.43180717376331007	True	0.04478398458724653	0.457383565291021	True	0.030479025570136042	0.34823969436212276	True	0.11281838832698055	0.6774425060864633	True	0.024105194740787428	0.7056750184853331	True	0.11163812120880146	0.7845972897292015	True	0.06124647913465303	0.5625253340615676	True	0.004078485143783173	0.7179081191306772	True	0.017796870339889137	0.5911851887798432	True	0.030170579567308786	0.6661471423453945	True	0.053107684227963525	0.6900756036236972	True	0.19777958479510815	0.7094176768492185	True	0.0017808449064070642	0.5744974110609876	True	0.014178819474832627	0.6646307319180793	True	0.6609262926582853	0.7073235543940558	True	0.011929319364028523	0.5636637293481237	True	0.49480988254820907	0.7837664766279886	True	0.0022449646036853954	0.5566182323422739	True	0.10660234301868654	0.6517184743697735	True	0.005154969583726632	0.7911765567579176	True
3865	950596	59	44316	0.9942333722450887	0.8293024571951177	True	0.853191387827849	0.5421698602292645	True	0.7266930884055189	0.6958426392130539	True	0.14045527326301716	0.6042350530837467	True	0.11325937545553832	0.6747885908430695	True	0.9985784709877426	0.7453772025909424	True	0.9806508448824236	0.6203560746710768	True	0.7260192751092579	0.6560736513083103	True	0.7292500889261581	0.7207235117829036	True	0.9866521951958035	0.6323558285812934	True	0.7790920986861568	0.6777361101133096	True	0.40575073009252816	0.48634405772066575	True	0.7168393185425361	0.5979718038226178	True	0.7081541304077146	0.7723719052978384	True	0.5055608164222195	0.5516281678983975	True	0.9156016177164523	0.6107917493925505	True	0.9362713308298438	0.7202542058428223	True	0.10636609049315804	0.5763206925954154	True	0.05157402570208619	0.5345014986052138	True	0.5588828276409101	0.5679185551815082	True	0.1355104580247728	0.39675515387112015	True	0.03646855266892146	0.6709096014564073	True	0.6924635948759458	0.7227297244336388	True	0.896517941762107	0.6554190572375782	True	0.1766246613675559	0.3993921719864751	True	0.5953706796139093	0.6372003231193988	True	0.9230837456477261	0.7179339182806818	True	0.8995799324284512	0.6384996871607758	True	0.8354384058295937	0.5223779327211223	True	0.04307411855191923	0.4418707324241274	True	0.06665363242993727	0.4917353402964829	True	0.3185484398823907	0.41855839593680555	True	0.10381147472201507	0.45215984039639423	True	0.25516368667494393	0.5120737161476945	True	0.1050793572175745	0.38778339016016505	True	0.11075434163413395	0.6769558479400023	True	0.03975042316158528	0.7155252557114827	True	0.5132163635207837	0.8175223059492214	True	0.05113293016118342	0.5554100853336161	True	0.012505516602967837	0.7318676206745741	True	0.06345266206145572	0.6185159733636849	True	0.05686291553199124	0.6772593474944084	True	0.02763545387978822	0.6754186405364355	True	0.1442735702502541	0.7048430192088863	True	0.00732434252816494	0.5908358224352055	True	0.028317500324633038	0.6737448928321922	True	0.38814082947444173	0.6883784926937213	True	0.01409844273782268	0.5665857550930774	True	0.49832293117656573	0.7841060571290279	True	0.0241986363574353	0.6120621917924842	True	0.13371917700343244	0.6576772395651012	True	0.03131930976176878	0.8026351233930616	True
4837	1072495	24	22489	0.9890484455036456	0.821829397250027	True	0.8174962435571924	0.5370357170292361	True	0.5405280678445314	0.6704763906114445	True	0.15198677128481614	0.606286805413044	True	0.07706942850230108	0.6640752696995831	True	0.998389413755006	0.743599185961575	True	0.9784404684592259	0.6180983585862023	True	0.7829223500234135	0.6645288549452932	True	0.8034702210611153	0.7336173653389957	True	0.9901046324202265	0.6395743326673895	True	0.755665438219961	0.6758576722220173	True	0.33323308858305123	0.48003811351145065	True	0.7565702904516438	0.6037755680733474	True	0.7508288717132849	0.7769121267567022	True	0.5162862893822603	0.5528283487941882	True	0.8938817206241597	0.604209320188701	True	0.9474740377933475	0.7250849881196052	True	0.139354406057982	0.5817862452874909	True	0.04881163324004395	0.5333691157475031	True	0.4098607455281417	0.5490580278155567	True	0.12615121401334212	0.39448998875311325	True	0.0900788833022263	0.6889166130125541	True	0.6433346418501419	0.7179777166820765	True	0.8132046506937627	0.6329954978871423	True	0.2452525135662053	0.41199280944695704	True	0.7456325352289443	0.6569905668605587	True	0.8849816095517168	0.7093095839586805	True	0.7995462080891207	0.620407511495416	True	0.8457976541062784	0.5247846496529088	True	0.03923077870390368	0.4394860176238614	True	0.04400485341353494	0.47776827258204946	True	0.2893419569933717	0.41326672695534417	True	0.14010989059375106	0.45908968525894656	True	0.30959986186570543	0.5205634989314958	True	0.09196334129365363	0.38296475998169915	True	0.2865906607264695	0.7065179122990336	True	0.035651009235949216	0.7133077286176344	True	0.6907312960001271	0.8297551158218658	True	0.07519725639231384	0.5709656943906742	True	0.027508418627865294	0.7430032099024994	True	0.13076538205257754	0.6376977350819533	True	0.0890666798228083	0.6860681990326074	True	0.022433360721130835	0.6710813224330338	True	0.259302226863817	0.7138269611368941	True	0.029526379587113738	0.6099174035303881	True	0.06741371865656037	0.6868271280656438	True	0.6031904566266316	0.7031674761354717	True	0.028840101567711274	0.5799392840334738	True	0.4824502444832254	0.7825712763445337	True	0.027452305155205525	0.6155277390565574	True	0.16100466572867517	0.6628824232955147	True	0.08327988142353054	0.8104272578394385	True
11324	315418	26	22811	0.9857671540163864	0.8185972570283055	True	0.8609791632419832	0.5433972331467865	True	0.5460294528770729	0.6711786252497491	True	0.18434485681644125	0.6115467601413818	True	0.012136774811492612	0.6229626860397823	True	0.9764641550427273	0.6991569100805178	True	0.9506893535700305	0.5994133600495847	True	0.9246305901351066	0.6950704902179439	True	0.8976477146854926	0.75554587764523	True	0.9966202925506468	0.6634470216668507	True	0.851408069568935	0.6844306163045032	True	0.41837711299797264	0.4874067405103467	True	0.8672462802838419	0.6236949336660277	True	0.7378863872308036	0.7754963401335021	True	0.741554383279078	0.579928687542363	True	0.9714689598149738	0.6377451892482433	True	0.9815699751291804	0.7484039769122804	True	0.4417306266390465	0.6132191310635391	True	0.018043039301689212	0.5147355720888163	True	0.8813336479103523	0.6197564653455858	True	0.5295197722178613	0.4571510830532295	True	0.06078580944161471	0.6806500064740337	True	0.8367552741793137	0.7395110906193574	True	0.9300607828271618	0.6683293125720537	True	0.29641793218969603	0.4201597539639989	True	0.7692329807258155	0.6605536432548487	True	0.9309661747596341	0.7201066611836536	True	0.9702956614577813	0.663464994092846	True	0.9354321360585869	0.5529109759128608	True	0.011278105920454029	0.4109846060136884	True	0.018058363086806528	0.45119735735386013	True	0.14524837928770656	0.3814884750464024	True	0.1271076786859785	0.4567703751954727	True	0.08478161688706765	0.47443607161766016	True	0.04422258737403695	0.35907968970524134	True	0.20200908286517144	0.694359748248199	True	0.06405821324105726	0.7258237234729753	True	0.29727706015949174	0.8026419859953506	True	0.048926211859102176	0.5537110580961347	True	0.030670946792843212	0.7446509959502327	True	0.04212691022524939	0.6090067913191486	True	0.04799654019252397	0.6741525726518881	True	0.007167927214537018	0.6495393432602246	True	0.13801973976925752	0.7042392455217887	True	0.007489593268912853	0.5911141402612835	True	0.08878159130206492	0.6915098302959367	True	0.8253033532042281	0.721434908915749	True	0.09463723011184788	0.6063112067022901	True	0.48571552022181796	0.7828871460883552	True	0.011036378034607275	0.5919174116552941	True	0.18243171686146914	0.6665764903731701	True	0.03942328718808297	0.8043344211334982	True
328	502847	6	2301	0.9949619100060005	0.8308059390313972	True	0.9235783803330355	0.5556615484524553	True	0.8540664941659905	0.7186835394673328	True	0.34129226155980125	0.6315231242256919	True	0.23815452657661024	0.6994809132648487	True	0.9984385718537352	0.7440423974537934	True	0.9989089682687238	0.6705656635324857	True	0.7735388404253437	0.6630573890284879	True	0.877832642850832	0.750037474873216	True	0.9686691501253951	0.6099869716145779	True	0.7964296725465263	0.6792007211664784	True	0.176847132815037	0.4637766535481524	True	0.6346762979461722	0.5870529468051623	True	0.6300715458244941	0.7647770703690296	True	0.8354982721173005	0.5945642483668747	True	0.9791412346649411	0.6445758243717278	True	0.9589960786127338	0.7309994813435163	True	0.23688027040107423	0.594097436322739	True	0.048320708357582454	0.5331625464774666	True	0.47359836476469364	0.5571669654023871	True	0.1909673994775094	0.40839334848494374	True	0.19121118312933932	0.7074751434169022	True	0.8481205819090758	0.7411667842152326	True	0.9306006833259479	0.6685724579868842	True	0.1399752331392024	0.39136502014006874	True	0.784111439557188	0.6629048765838997	True	0.9607822019322501	0.7306765163548307	True	0.9674701031622693	0.6618043458841978	True	0.7469077392537302	0.5048411887731427	True	0.033574610083134004	0.43560382984805057	True	0.0743393763588881	0.49562070681605624	True	0.39870527126545674	0.4321800038274056	True	0.20295273421657878	0.4686485305545953	True	0.27382773746645506	0.5150757053095187	True	0.12584089478074195	0.39459126395381444	True	0.21057006229702735	0.6957061749986332	True	0.08151597528680843	0.7314441730875005	True	0.7625314907096059	0.8354543689940559	True	0.053471407790429026	0.5571480300733725	True	0.019536594120317052	0.7380076645771991	True	0.08033428775561802	0.6243893797754891	True	0.07349485043069437	0.682182566463609	True	0.06729101943897181	0.6958724939101015	True	0.13641464135392645	0.7040812912470517	True	0.04155657191285417	0.615260824540914	True	0.02623058518344712	0.672687165193603	True	0.5216404653217304	0.6975491368016516	True	0.011309831095456635	0.5627447017980602	True	0.7325304323356914	0.8081948055919381	True	0.025181586963929803	0.6131483167088512	True	0.14914516938580302	0.6606989194473674	True	0.12716636087528377	0.8143925756570377	True
8462	31985	1	131	0.9763024296414502	0.8119546946927272	True	0.9941363479967298	0.5944529959750008	True	0.9318147150088578	0.7407254095670067	True	0.5973225098402264	0.6582414262956766	True	0.09543463514583828	0.6698892652909937	True	0.996316980934381	0.7312879444553929	True	0.8970722032602946	0.5799451342460609	True	0.7938399682029227	0.6662879983809257	True	0.9598471115957967	0.7809937974420653	True	0.9184682315419903	0.5805236460339306	True	0.8140938263086754	0.6807716756785563	True	0.3986856279217542	0.4857458975757886	True	0.937342072064948	0.6436721327463834	True	0.9154238705651982	0.8014536452274443	True	0.6806033873981161	0.5719518590219096	True	0.999424722307667	0.7067222256273156	True	0.9975803182485672	0.7849081431784846	True	0.8476719487705888	0.6525867756084051	True	0.21668732318572093	0.5703868137358926	True	0.9893558330071214	0.6759884427052022	True	0.7591488556401249	0.48951424831569834	True	0.3759792393224297	0.7296336867989074	True	0.9677940660449056	0.7699650050365539	True	0.8966657270719488	0.6554685682023018	True	0.3738874658620568	0.4314072982484711	True	0.9541132784660351	0.7053687495716621	True	0.9951930956673833	0.7623536503509285	True	0.9752556414437454	0.6667278190298627	True	0.8015134352193501	0.5151148819081459	True	0.008453848957605647	0.4050872991103881	True	0.007262472005194642	0.4274374197222759	True	0.04474620572333299	0.3408856789895523	True	0.027788200449271272	0.4270154845956158	True	0.009387933698687956	0.42306148774445174	True	0.02266489258003923	0.34009856376195347	True	0.34670788277133047	0.7141039714561844	True	0.29501304954663277	0.769445618507599	True	0.7824396071721653	0.8371911510913701	True	0.19002953487492752	0.6154774545031246	True	0.06482426588731116	0.7569276205782103	True	0.07089968541942665	0.6212388272038624	True	0.1376009923650371	0.6956346147500954	True	0.07201180829794807	0.6975899149009951	True	0.01829706371140738	0.6826119851502341	True	0.12129801337407398	0.6347297806317191	True	0.12057334087129812	0.6971203366253689	True	0.922030379897407	0.7345252806575604	True	0.05131669107395753	0.5919181581094668	True	0.7763910893639746	0.8135770864738869	True	0.008719252360805507	0.5862803311161129	True	0.01913008782351372	0.6154248682861547	True	0.13170020915407926	0.8147427370979506	True
